timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air,sensor_SD,note,sensor_note,Coord_X_m,Coord_Y_m,Coord_Z_m,Position_HumanReadable,Wkdy(EST),Hour(EST),Month(EST),TOD(EST),DOY(EST)
2019-12-26 03:00:00+00:00,4.109407007696428,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,4.750178571428571,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),3,22,12,2200,359
2019-12-26 04:00:00+00:00,4.109166519964286,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,5.186607142857143,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),3,23,12,2300,359
2019-12-26 05:00:00+00:00,4.108456594894737,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,4.4840350877193,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,0,12,0,360
2019-12-26 06:00:00+00:00,4.107703387732143,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,4.963035714285715,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,1,12,100,360
2019-12-26 07:00:00+00:00,4.107402733339286,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,5.089107142857143,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,2,12,200,360
2019-12-26 08:00:00+00:00,4.108614059859649,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,5.472105263157897,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,3,12,300,360
2019-12-26 09:00:00+00:00,4.106821519892857,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,4.805,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,4,12,400,360
2019-12-26 10:00:00+00:00,4.108725564767857,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,6.630714285714285,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,5,12,500,360
2019-12-26 11:00:00+00:00,4.110563520754386,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,6.101929824561402,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,6,12,600,360
2019-12-26 12:00:00+00:00,4.10776351175,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,4.5637500000000015,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,7,12,700,360
2019-12-26 13:00:00+00:00,4.108665432285715,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,6.796607142857143,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,8,12,800,360
2019-12-26 14:00:00+00:00,4.106448056333334,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,7.68578947368421,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,9,12,900,360
2019-12-26 15:00:00+00:00,4.109026227607142,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,6.125178571428572,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,10,12,1000,360
2019-12-26 16:00:00+00:00,4.106460715982143,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,6.381785714285715,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,11,12,1100,360
2019-12-26 17:00:00+00:00,4.108003674859649,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,6.1482456140350905,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,12,12,1200,360
2019-12-26 18:00:00+00:00,4.1077434930535714,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,8.103928571428572,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,13,12,1300,360
2019-12-26 19:00:00+00:00,4.108614084929823,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,6.721228070175438,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,14,12,1400,360
2019-12-26 20:00:00+00:00,4.10760315825,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,7.744642857142857,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,15,12,1500,360
2019-12-26 21:00:00+00:00,4.10720233405357,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,8.091964285714287,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,16,12,1600,360
2019-12-26 22:00:00+00:00,4.106467790789475,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,5.173684210526313,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,17,12,1700,360
2019-12-26 23:00:00+00:00,4.107763511821428,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,6.523214285714286,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,18,12,1800,360
2019-12-27 00:00:00+00:00,4.107102087428571,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,6.467321428571429,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,19,12,1900,360
2019-12-27 01:00:00+00:00,4.106310225333334,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,6.007543859649124,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,20,12,2000,360
2019-12-27 02:00:00+00:00,4.1080040505535695,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,7.255535714285713,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,21,12,2100,360
2019-12-27 03:00:00+00:00,4.107603166732143,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,4.1328571428571435,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,22,12,2200,360
2019-12-27 04:00:00+00:00,4.106881292245614,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,7.393684210526318,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),4,23,12,2300,360
2019-12-27 05:00:00+00:00,4.107262458107142,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,5.152142857142857,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,0,12,0,361
2019-12-27 06:00:00+00:00,4.1067814315357145,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,6.4282142857142865,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,1,12,100,361
2019-12-27 07:00:00+00:00,4.108850395438596,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,9.058596491228073,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,2,12,200,361
2019-12-27 08:00:00+00:00,4.107743484625002,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,5.61875,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,3,12,300,361
2019-12-27 09:00:00+00:00,4.108084201821428,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,4.993571428571427,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,4,12,400,361
2019-12-27 10:00:00+00:00,4.1095198998596505,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,8.991228070175438,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,5,12,500,361
2019-12-27 11:00:00+00:00,4.107583131107143,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,4.6521428571428585,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,6,12,600,361
2019-12-27 12:00:00+00:00,4.106140059982144,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,8.634107142857143,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,7,12,700,361
2019-12-27 13:00:00+00:00,4.1074326331052635,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,4.728245614035088,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,8,12,800,361
2019-12-27 14:00:00+00:00,4.1074628659464265,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,6.577678571428572,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,9,12,900,361
2019-12-27 15:00:00+00:00,4.1066210865892865,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,6.6599999999999975,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,10,12,1000,361
2019-12-27 16:00:00+00:00,4.1077083034912265,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,7.713508771929824,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,11,12,1100,361
2019-12-27 17:00:00+00:00,4.1072624410000005,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,9.028571428571428,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,12,12,1200,361
2019-12-27 18:00:00+00:00,4.106019786375,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,8.471785714285716,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,13,12,1300,361
2019-12-27 19:00:00+00:00,4.108692871736841,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,8.009649122807017,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,14,12,1400,361
2019-12-27 20:00:00+00:00,4.106781431571428,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,7.835535714285713,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,15,12,1500,361
2019-12-27 21:00:00+00:00,4.10644808980702,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,6.168245614035087,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,16,12,1600,361
2019-12-27 22:00:00+00:00,4.107923848267858,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,7.369464285714281,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,17,12,1700,361
2019-12-27 23:00:00+00:00,4.109427034821429,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,8.39982142857143,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,18,12,1800,361
2019-12-28 00:00:00+00:00,4.107353896350879,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,6.818245614035088,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,19,12,1900,361
2019-12-28 01:00:00+00:00,4.106019811875,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,5.823571428571428,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,20,12,2000,361
2019-12-28 02:00:00+00:00,4.1063204322321445,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,6.48732142857143,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,21,12,2100,361
2019-12-28 03:00:00+00:00,4.107314511385966,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,5.989824561403508,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,22,12,2200,361
2019-12-28 04:00:00+00:00,4.107102104607143,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,6.814642857142856,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,23,12,2300,361
2019-12-28 05:00:00+00:00,4.10792385675,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,7.430714285714287,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,0,12,0,362
2019-12-28 06:00:00+00:00,4.10652686,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,6.759473684210527,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,1,12,100,362
2019-12-28 07:00:00+00:00,4.106200167071426,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,7.16375,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,2,12,200,362
2019-12-28 08:00:00+00:00,4.106741351696431,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,6.23625,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,3,12,300,362
2019-12-28 09:00:00+00:00,4.106881258736841,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,7.042105263157893,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,4,12,400,362
2019-12-28 10:00:00+00:00,4.105638997982143,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,9.524464285714282,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,5,12,500,362
2019-12-28 11:00:00+00:00,4.107402767446429,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,4.6019642857142875,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,6,12,600,362
2019-12-28 12:00:00+00:00,4.10918516022807,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,8.684561403508773,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,7,12,700,362
2019-12-28 13:00:00+00:00,4.105739193303571,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,6.040892857142856,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,8,12,800,362
2019-12-28 14:00:00+00:00,4.106560928446428,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,9.046964285714283,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,9,12,900,362
2019-12-28 15:00:00+00:00,4.108082453333332,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,8.043684210526315,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,10,12,1000,362
2019-12-28 16:00:00+00:00,4.107282502267858,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,8.655892857142856,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,11,12,1100,362
2019-12-28 17:00:00+00:00,4.107102096107142,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,7.544642857142858,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,12,12,1200,362
2019-12-28 18:00:00+00:00,4.106841882017543,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,10.124210526315787,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,13,12,1300,362
2019-12-28 19:00:00+00:00,4.106841589678572,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,8.184107142857144,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,14,12,1400,362
2019-12-28 20:00:00+00:00,4.10495747832143,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,8.683749999999998,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,15,12,1500,362
2019-12-28 21:00:00+00:00,4.106861566210525,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,5.9001754385964915,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,16,12,1600,362
2019-12-28 22:00:00+00:00,4.107462857482143,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,6.906607142857142,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,17,12,1700,362
2019-12-28 23:00:00+00:00,4.107570472438597,,,,,74.0,418.0,667.0,29.589999999999968,29.73000000000001,,-99.0,0.0,-99.0,6.782105263157892,protoCBAS-C,"event at NL today, all day, quiet area and across are reserved","protoCBAS-A, protoCBAS-B, protoCBAS-C, protoCBAS-D, protoCBAS-G",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,18,12,1800,362
