timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air,sensor_SD,note,sensor_note,Coord_X_m,Coord_Y_m,Coord_Z_m,Position_HumanReadable,Wkdy(EST),Hour(EST),Month(EST),TOD(EST),DOY(EST)
2020-01-01 12:00:00+00:00,4.0248061590178565,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000017,,-99.0,0.0,-99.0,0.5405357142857141,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,3,7,1,700,1
2020-01-01 13:00:00+00:00,4.02462577817857,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000017,,-99.0,0.0,-99.0,0.5730357142857144,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,3,8,1,800,1
2020-01-01 14:00:00+00:00,4.024453857491225,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000018,,-99.0,0.0,-99.0,0.5036842105263161,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,3,9,1,900,1
2020-01-01 15:00:00+00:00,4.0250466466428545,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000017,,-99.0,0.0,-99.0,0.7044642857142859,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,3,10,1,1000,1
2020-01-01 16:00:00+00:00,4.025166954392857,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000017,,-99.0,0.0,-99.0,0.6339285714285713,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,3,11,1,1100,1
2020-01-01 17:00:00+00:00,4.024425353321428,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000017,,-99.0,0.0,-99.0,0.7292857142857144,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,3,12,1,1200,1
2020-01-01 18:00:00+00:00,4.02396437098214,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000017,,-99.0,0.0,-99.0,0.6721428571428574,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,3,13,1,1300,1
2020-01-01 19:00:00+00:00,4.02441443059649,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000018,,-99.0,0.0,-99.0,0.7945614035087716,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,3,14,1,1400,1
2020-01-01 20:00:00+00:00,4.023403150714283,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000017,,-99.0,0.0,-99.0,0.5558928571428574,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,3,15,1,1500,1
2020-01-01 21:00:00+00:00,4.024445363446427,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000017,,-99.0,0.0,-99.0,0.7573214285714284,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,3,16,1,1600,1
2020-01-01 22:00:00+00:00,4.025367345160713,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000017,,-99.0,0.0,-99.0,0.6396428571428571,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,3,17,1,1700,1
2020-01-01 23:00:00+00:00,4.02372384930357,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000017,,-99.0,0.0,-99.0,0.6942857142857143,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,3,18,1,1800,1
2020-01-02 00:00:00+00:00,4.025427460642857,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000017,,-99.0,0.0,-99.0,0.6557142857142857,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,3,19,1,1900,1
2020-01-02 01:00:00+00:00,4.025970049105261,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000018,,-99.0,0.0,-99.0,0.6491228070175442,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,3,20,1,2000,1
2020-01-02 02:00:00+00:00,4.025026610964284,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000017,,-99.0,0.0,-99.0,0.6976785714285716,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,3,21,1,2100,1
2020-01-02 03:00:00+00:00,4.0239643710357145,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000017,,-99.0,0.0,-99.0,0.4853571428571427,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,3,22,1,2200,1
2020-01-02 04:00:00+00:00,4.0244654331964265,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000017,,-99.0,0.0,-99.0,0.5923214285714288,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,3,23,1,2300,1
2020-01-02 05:00:00+00:00,4.024725990642857,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000017,,-99.0,0.0,-99.0,0.7250000000000002,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,0,1,0,2
2020-01-02 06:00:00+00:00,4.025123328508772,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000018,,-99.0,0.0,-99.0,0.8766666666666665,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,1,1,100,2
2020-01-02 07:00:00+00:00,4.025407450535713,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000017,,-99.0,0.0,-99.0,0.4053571428571429,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,2,1,200,2
2020-01-02 08:00:00+00:00,4.0253874149642845,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000017,,-99.0,0.0,-99.0,0.6062500000000001,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,3,1,300,2
2020-01-02 09:00:00+00:00,4.02442534480357,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000017,,-99.0,0.0,-99.0,0.6142857142857141,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,4,1,400,2
2020-01-02 10:00:00+00:00,4.024325140892857,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000017,,-99.0,0.0,-99.0,0.5039285714285713,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,5,1,500,2
2020-01-02 11:00:00+00:00,4.025046689232142,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000017,,-99.0,0.0,-99.0,0.6758928571428572,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,6,1,600,2
2020-01-02 12:00:00+00:00,4.023764627052631,29.630000000000038,16.38,101.13000000000008,,1.0,401.0,643.0,30.73000000000001,15.970000000000018,,-99.0,0.0,-99.0,0.4975438596491229,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,7,1,700,2
2020-01-02 13:00:00+00:00,4.023924274124998,29.490000000000034,16.161607142857143,101.1778571428572,,1.0,401.0,620.1785714285714,30.603214285714287,15.72285714285716,2.5033333333333334,-88.11339285714287,0.2866071428571428,-88.10625,0.8164285714285714,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,8,1,800,2
2020-01-02 14:00:00+00:00,4.024887701603446,28.36362068965517,14.445862068965525,101.63810344827586,,1.0,400.86206896551727,446.0344827586207,29.732241379310327,13.774999999999995,3.9894339622641497,2.5143103448275865,2.5793103448275856,2.5793103448275856,0.6687931034482759,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,9,1,900,2
2020-01-02 15:00:00+00:00,4.026258113033896,28.917796610169486,14.557118644067794,101.59830508474572,,1.0,400.8474576271187,478.5932203389831,30.28084745762712,13.905932203389833,5.7512068965517225,2.573559322033899,2.6405084745762712,2.6405084745762712,0.9052542372881353,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,10,1,1000,2
2020-01-02 16:00:00+00:00,4.025158651999999,29.274482758620692,14.745689655172415,101.53017241379312,,1.0,401.0,517.8965517241379,30.62637931034483,14.108620689655176,6.420181818181816,2.661034482758621,2.7301724137931043,2.7301724137931043,1.1663793103448277,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,11,1,1100,2
2020-01-02 17:00:00+00:00,4.025448955344825,29.56620689655173,14.876034482758612,101.43896551724144,,1.0,400.86206896551727,539.0172413793103,30.91017241379309,14.250172413793099,4.731272727272726,2.383965517241379,2.445344827586206,2.445344827586206,0.831896551724138,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,12,1,1200,2
2020-01-02 18:00:00+00:00,4.025211786847455,29.651186440677982,15.016440677966106,101.36152542372874,,1.0,400.8474576271187,555.4745762711865,30.986779661016946,14.399830508474581,4.000000000000002,1.892542372881356,1.9415254237288144,1.9415254237288144,0.9128813559322032,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,13,1,1300,2
2020-01-02 19:00:00+00:00,4.026474574551724,29.72500000000002,15.271724137931033,101.34655172413794,,0.9827586206896552,401.0,586.3275862068965,31.06396551724136,14.66620689655172,3.655438596491228,1.5213793103448283,1.5610344827586202,1.5610344827586202,0.8,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,14,1,1400,2
2020-01-02 20:00:00+00:00,4.0249457770172405,29.677068965517265,15.471379310344828,101.30310344827588,,1.0,400.86206896551727,591.5344827586208,31.00517241379309,14.879655172413795,2.5829824561403503,-0.3951724137931029,1.3460344827586204,-0.3608620689655176,0.6313793103448273,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,15,1,1500,2
2020-01-02 21:00:00+00:00,4.024698079661016,29.64728813559323,15.799830508474574,101.27949152542378,,1.0,400.9152542372882,604.1694915254237,30.973728813559323,15.236949152542369,2.1647368421052646,1.207796610169491,1.2393220338983046,1.2393220338983046,0.8640677966101695,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,16,1,1600,2
2020-01-02 22:00:00+00:00,4.0244425987241375,29.58689655172412,16.14206896551724,101.27448275862083,,1.0,400.93103448275866,614.9655172413792,30.904310344827582,15.602586206896556,17.918965517241375,1.0589655172413794,1.0865517241379308,1.0865517241379308,0.5848275862068965,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,17,1,1700,2
2020-01-02 23:00:00+00:00,4.026532633499999,29.3505172413793,16.49344827586206,101.25775862068967,,1.0,400.86206896551727,602.2586206896551,30.66586206896553,15.962586206896546,1.1156896551724145,0.9934482758620692,1.0191379310344828,1.0191379310344828,0.6822413793103447,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,18,1,1800,2
2020-01-03 00:00:00+00:00,4.024622052440677,29.337966101694906,16.69559322033898,101.24677966101694,,1.0,401.0,580.457627118644,30.65830508474577,16.178474576271185,1.045964912280702,0.9428813559322032,0.967457627118644,0.967457627118644,0.750508474576271,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,19,1,1900,2
2020-01-03 01:00:00+00:00,4.025274728913793,29.359827586206908,17.130517241379312,101.2562068965518,,1.0,400.8448275862069,557.0172413793103,30.68068965517242,16.639827586206902,17.272280701754383,0.915344827586207,0.9394827586206894,0.9394827586206894,0.7920689655172414,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,20,1,2000,2
2020-01-03 02:00:00+00:00,4.025236072206897,29.24965517241378,17.53310344827586,101.21810344827577,,1.0,400.86206896551727,531.9655172413793,30.567931034482736,17.04672413793103,0.8284482758620695,0.9391379310344828,0.9636206896551724,0.9636206896551724,0.752758620689655,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,21,1,2100,2
2020-01-03 03:00:00+00:00,4.026029780745762,29.26661016949152,17.607457627118645,101.16118644067798,,1.0,401.0,514.457627118644,30.585593220338964,17.13203389830509,0.8640677966101701,0.8998305084745765,0.9227118644067795,0.9227118644067795,0.5838983050847457,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,22,1,2200,2
2020-01-03 04:00:00+00:00,4.02542958589655,29.221379310344826,17.646896551724147,101.12586206896557,,1.0,400.8448275862069,500.29310344827593,30.538620689655172,17.161379310344824,0.8215789473684215,0.954310344827586,0.9781034482758624,0.9781034482758624,0.7562068965517241,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,4,23,1,2300,2
2020-01-03 05:00:00+00:00,4.025023164448275,29.27103448275861,17.643275862068958,101.05224137931036,,1.0,400.86206896551727,484.44827586206895,30.589655172413764,17.157413793103455,0.7803448275862075,1.021206896551724,1.047413793103448,1.047413793103448,0.6008620689655173,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,0,1,0,3
2020-01-03 06:00:00+00:00,4.024641077423728,29.253728813559302,17.725254237288148,101.03677966101696,,1.0,401.0,468.864406779661,30.56644067796607,17.249830508474574,17.06862068965517,1.003898305084746,1.0298305084745765,1.0298305084745765,0.6767796610169492,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,1,1,100,3
2020-01-03 07:00:00+00:00,4.02422978974138,29.2806896551724,17.807413793103454,101.06637931034487,,1.0,400.8448275862069,452.8103448275862,30.58758620689653,17.338275862068965,0.8632142857142863,0.9722413793103448,0.9967241379310348,0.9967241379310348,0.5882758620689653,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,2,1,200,3
2020-01-03 08:00:00+00:00,4.026513231224137,29.343275862068943,17.899137931034485,101.03120689655184,,1.0,401.0,451.0344827586207,30.65241379310344,17.435517241379312,17.068103448275842,1.0575862068965516,1.085344827586207,1.085344827586207,0.8201724137931035,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,3,1,300,3
2020-01-03 09:00:00+00:00,4.026029446948273,29.319482758620676,18.115,101.05310344827585,,1.0,400.86206896551727,442.82758620689657,30.628448275862073,17.645689655172415,1.2358620689655178,1.1170689655172414,1.1468965517241383,1.1468965517241383,0.6631034482758622,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,4,1,400,3
2020-01-03 10:00:00+00:00,4.026448306457625,29.29186440677964,18.446271186440672,101.10457627118635,,1.0,400.8474576271187,439.0677966101695,30.60169491525424,17.993389830508477,0.7814545454545457,1.107457627118644,1.1367796610169494,1.1367796610169494,0.8015254237288136,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,5,1,500,3
2020-01-03 11:00:00+00:00,4.024191050724135,29.302413793103447,18.704482758620685,101.06810344827588,,1.0,401.0,433.8793103448277,30.61241379310343,18.275344827586206,0.7806896551724144,1.1136206896551726,1.1434482758620692,1.1434482758620692,0.6658620689655173,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,6,1,600,3
2020-01-03 12:00:00+00:00,4.025216702758619,29.302931034482732,19.04965517241379,101.05241379310348,,1.0,400.86206896551727,437.67241379310343,30.61500000000001,18.623793103448282,0.8578947368421054,1.156896551724138,1.1867241379310347,1.1867241379310347,0.8781034482758621,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,7,1,700,3
2020-01-03 13:00:00+00:00,4.02427962676271,29.253220338983056,19.52745762711865,101.095593220339,,1.0,400.8474576271187,438.9661016949152,30.56796610169489,19.127627118644067,1.6905357142857151,1.2561016949152541,1.2883050847457629,1.2883050847457629,0.7493220338983051,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,8,1,800,3
2020-01-03 14:00:00+00:00,4.0244426233620665,29.336034482758627,20.170517241379308,101.11862068965515,,1.0,401.0,453.2241379310345,30.66137931034483,19.783965517241377,2.4058181818181814,1.2965517241379314,1.3293103448275858,1.3293103448275858,1.0301724137931036,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,9,1,900,3
2020-01-03 15:00:00+00:00,4.025661813827585,29.45931034482757,20.90241379310344,101.08965517241379,,1.0,400.86206896551727,490.94827586206895,30.79672413793105,20.54827586206897,2.8038596491228063,1.4036206896551726,1.4406896551724142,1.4406896551724142,0.7079310344827584,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,10,1,1000,3
2020-01-03 16:00:00+00:00,4.024545903915253,29.229661016949162,21.708983050847454,100.9494915254237,,1.0,400.9491525423729,518.6101694915253,30.563050847457628,21.392542372881366,2.582542372881357,1.6161016949152542,1.6576271186440683,1.6576271186440683,0.9676271186440679,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,11,1,1100,3
2020-01-03 17:00:00+00:00,4.02620365701724,29.073275862068964,22.378103448275862,100.86672413793109,2.696734693877551,1.0,400.89655172413785,549.9137931034484,30.425862068965543,22.086551724137927,2.196551724137931,1.822931034482759,1.8708620689655169,1.8708620689655169,0.8968965517241378,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,12,1,1200,3
2020-01-03 18:00:00+00:00,4.0261068837931,29.052931034482718,22.792241379310354,100.90189655172415,1.6281818181818186,0.9827586206896552,400.86206896551727,576.3620689655173,30.39965517241381,22.5093103448276,2.082241379310345,1.959827586206896,2.0112068965517245,2.0112068965517245,0.9063793103448275,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,13,1,1300,3
2020-01-03 19:00:00+00:00,4.025040569999999,29.06677966101693,23.163050847457622,100.93593220338984,0.0,1.0,401.0,599.3559322033898,30.40932203389833,22.90101694915253,66.53542372881357,2.080508474576272,2.1340677966101693,2.1340677966101693,0.7340677966101697,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,14,1,1400,3
2020-01-03 20:00:00+00:00,4.025139274224138,29.02189655172413,23.503103448275837,100.92586206896546,0.6416666666666667,1.0,400.8448275862069,631.3965517241379,30.36637931034484,23.26137931034482,18.431250000000013,2.056206896551724,2.1101724137931037,2.1101724137931037,0.8586206896551725,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,15,1,1500,3
2020-01-03 21:00:00+00:00,4.023881427189654,28.959137931034487,23.805862068965517,100.97413793103443,,1.0,400.86206896551727,644.3965517241379,30.28258620689657,23.576551724137925,1.361929824561403,-93.78741379310345,0.0943103448275862,-93.785,0.428793103448276,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,16,1,1600,3
2020-01-03 22:00:00+00:00,4.024717193508472,28.75610169491525,24.207288135593213,101.0038983050847,,1.0,401.0,650.5762711864406,30.058644067796607,23.989491525423716,0.9027272727272728,-99.0,0.0,-99.0,0.5433898305084747,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,17,1,1700,3
2020-01-03 23:00:00+00:00,4.026377784827584,28.548448275862068,24.466551724137922,100.98431034482759,,1.0,400.8448275862069,643.6724137931035,29.873103448275828,24.222586206896537,0.9861403508771928,-99.0,0.0,-99.0,0.5234482758620688,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,18,1,1800,3
2020-01-04 00:00:00+00:00,4.024578078051723,28.419137931034513,24.65517241379311,101.05137931034487,,1.0,400.89655172413785,625.6724137931035,29.7446551724138,24.3944827586207,0.8767272727272727,-99.0,0.0,-99.0,0.4408620689655173,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,19,1,1900,3
2020-01-04 01:00:00+00:00,4.024469892932202,28.33966101694914,24.937627118644052,101.0789830508475,,1.0,400.9661016949152,594.6949152542372,29.658305084745773,24.664576271186426,0.8422413793103446,-99.0,0.0,-99.0,0.3828813559322034,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,20,1,2000,3
2020-01-04 02:00:00+00:00,4.026358456517238,28.22551724137933,25.231379310344817,101.10637931034485,,1.0,400.8448275862069,571.3275862068965,29.55155172413793,24.922241379310353,0.8146428571428572,-99.0,0.0,-99.0,0.3670689655172414,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,21,1,2100,3
2020-01-04 03:00:00+00:00,4.026600522508473,28.136440677966092,25.344915254237275,101.108813559322,,1.0,401.0,551.6271186440679,29.458474576271215,25.036271186440658,0.8520338983050847,-99.0,0.0,-99.0,0.36610169491525424,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,22,1,2200,3
2020-01-04 04:00:00+00:00,4.025758578913792,28.02982758620689,25.4701724137931,100.99206896551719,,1.0,400.86206896551727,532.6379310344828,29.35844827586204,25.1443103448276,0.7909090909090909,-99.0,0.0,-99.0,0.2906896551724138,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,5,23,1,2300,3
2020-01-04 05:00:00+00:00,4.023978192258618,27.942586206896593,25.621724137931057,100.93637931034479,,1.0,400.8448275862069,515.7068965517242,29.265862068965514,25.279655172413772,0.9107142857142856,-99.0,0.0,-99.0,0.3472413793103448,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,6,0,1,0,4
2020-01-04 06:00:00+00:00,4.025249844898304,27.869999999999965,25.77033898305082,100.89067796610172,1.0892592592592594,1.0,401.0,503.5593220338983,29.19728813559325,25.42508474576272,0.9025423728813561,-99.0,0.0,-99.0,0.3655932203389831,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,6,1,1,100,4
2020-01-04 07:00:00+00:00,4.024210370827585,27.81137931034481,25.984482758620675,100.88879310344828,1.4015151515151512,1.0,400.86206896551727,497.13793103448273,29.14258620689655,25.62206896551725,0.8275862068965517,-99.0,0.0,-99.0,0.2705172413793103,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,6,2,1,200,4
2020-01-04 08:00:00+00:00,4.024055612465518,27.74362068965518,26.24499999999999,100.853275862069,3.7086,1.0,400.8448275862069,499.0,29.069655172413782,25.87793103448277,0.7901754385964912,-99.0,0.0,-99.0,0.2874137931034483,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,6,3,1,300,4
2020-01-04 09:00:00+00:00,4.025021553067797,27.654576271186453,26.46542372881355,100.7664406779661,10.401694915254234,1.0,401.0,489.0677966101695,28.978813559322052,26.085254237288137,17.321052631578947,-99.0,0.0,-99.0,0.36593220338983057,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,6,4,1,400,4
2020-01-04 10:00:00+00:00,4.023591115603448,27.582586206896554,26.658103448275863,100.69517241379309,16.31431034482759,1.0,400.86206896551727,479.3103448275862,28.90879310344829,26.25137931034481,0.8325454545454545,-99.0,0.0,-99.0,0.4087931034482757,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,6,5,1,500,4
2020-01-04 11:00:00+00:00,4.023575726203388,27.514915254237284,26.886271186440684,100.6313559322034,21.681864406779646,1.0,400.9661016949152,471.01694915254234,28.84423728813557,26.464067796610173,0.8932758620689655,-99.0,0.0,-99.0,0.3308474576271186,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,6,6,1,600,4
2020-01-04 12:00:00+00:00,4.024210395482759,27.47103448275864,27.08189655172414,100.56982758620691,26.817241379310346,1.0,400.8793103448277,467.20689655172407,28.793448275862044,26.660517241379317,35.681296296296274,-99.0,0.0,-99.0,0.2953448275862069,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,6,7,1,700,4
2020-01-04 13:00:00+00:00,4.025487644982758,27.436724137931066,27.262586206896533,100.56982758620693,26.82293103448277,1.0,400.86206896551727,461.5862068965517,28.76448275862068,26.826896551724147,0.9185714285714284,-99.0,0.0,-99.0,0.37741379310344825,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,6,8,1,800,4
2020-01-04 14:00:00+00:00,4.023689860016947,27.38440677966099,27.486101694915252,100.56305084745766,27.403050847457614,1.0,401.0,453.38983050847463,28.722542372881378,27.026271186440677,1.2105084745762709,-99.0,0.0,-99.0,0.4050847457627119,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,6,9,1,900,4
2020-01-04 15:00:00+00:00,4.023591148448275,27.33482758620688,27.6953448275862,100.43362068965516,38.247413793103455,1.0,400.8448275862069,450.3103448275862,28.66689655172416,27.230689655172405,1.3506896551724141,-99.0,0.0,-99.0,0.3722413793103449,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,6,10,1,1000,4
2020-01-04 16:00:00+00:00,4.024520060155171,27.30327586206896,27.99758620689655,100.3427586206897,45.875,1.0,400.86206896551727,443.26315789473676,28.133620689655146,27.52947368421051,1.4903448275862068,-99.0,0.0,-99.0,0.3217241379310345,protoCBAS-G,Pulled SD,protoCBAS-G,17.7,33.2,0.9,central corridor (ground floor) cubicle,6,11,1,1100,4
